id,[x],[y],[y_pred],[y_pred_init]
123,0.776181140359,7.076483462909,0,0,-0.098447068492
124,0.776267129489,2.991425171232,0,0,0.041323879742
125,0.776519772261,4.318801187819,0,0,-0.026203753024
126,0.776842503227,0.250141201912,0,0,-0.020612971168
127,0.777203768239,0.955479251356,0,0,-0.011077103141
129,0.777818735823,0.282027456582,0,0,-0.086057471866
130,0.777893731728,2.999813472627,0,0,0.009587127716
131,0.778146832732,0.631850179438,0,0,0.020146495051
132,0.778351575712,3.385740964628,0,0,0.010901584807
133,0.778768211498,1.507521229706,0,0,0.031428973054
134,0.779129429704,0.495098942976,0,0,0.019659992895
135,0.779204607031,8.402204538128,0,0,-0.028387807317
136,0.779899592077,1.328563804087,0,0,0.011530762986
137,0.779917841321,2.075953432738,0,0,-0.053920743821
138,0.780274047250,0.230273576809,0,0,0.009815878957
139,0.780504672151,17.882271491716,0,0,0.016117548920
140,0.780643190029,0.478833049128,0,0,0.028966027536
141,0.780757121153,4.045001290710,0,0,0.005418675857
142,0.780759674389,0.946469527877,0,0,0.007555105903
143,0.780804254722,6.325011815709,0,0,-0.035998887622
145,0.781567264803,2.962048660836,0,0,-0.013436275582
146,0.781993120270,0.189820400522,0,0,-0.026643681558
148,0.782292863456,0.465243115994,0,0,0.041439211151
149,0.782386948200,3.695392202674,0,0,0.034149790421
151,0.782535102618,8.706883587218,0,0,0.062029903004
153,0.782981766737,12.557475308545,0,0,-0.005491620028
154,0.783043411573,0.589168187208,0,0,0.009633909944
155,0.783605994194,0.726814280534,0,0,-0.042604231343
156,0.783652054379,2.591400095117,0,0,0.083042482990
157,0.783983237907,6.752995100766,0,0,0.018091232645
158,0.784138214433,4.539582224640,0,0,0.005701421442
159,0.784344095018,1.085035177447,0,0,-0.008729335874
160,0.784536255222,1.010162548177,0,0,-0.003248095455
161,0.785096990682,4.605357517977,0,0,-0.009567516729
162,0.785188410224,9.753944004391,0,0,-0.013505922782
163,0.785455943811,1.382839976317,0,0,-0.049949179013
164,0.785959809711,14.675734783034,0,0,-0.162817794516
165,0.786003676811,0.512860458501,0,0,-0.005034507366
166,0.786005040891,0.333086617327,0,0,0.013267295404
168,0.786286884620,1.616069510026,0,0,-0.065114954164
169,0.786365508517,8.227781138495,0,0,0.018032568290
170,0.786847808365,4.434626644893,0,0,0.011661902085
172,0.787323688184,0.563329346213,0,0,-0.067207166271
174,0.787792354088,15.394170214633,0,0,-0.020104974166
175,0.787812899452,0.711618374660,0,0,-0.026860712018
177,0.788325814337,3.314796700463,0,0,0.070023167366
178,0.788412230290,0.279737617645,0,0,-0.036684125601
179,0.788428318174,14.846375349376,0,0,-0.063831088272
180,0.788479267195,0.426231834116,0,0,0.001889098458
181,0.788853245649,0.661678524310,0,0,0.015021774321
183,0.789405666286,10.487750847092,0,0,-0.023496604349
184,0.789985712891,1.131307374123,0,0,0.013439897682
185,0.790192700869,0.210579389598,0,0,-0.066341738444
187,0.791134876029,0.558908736490,0,0,-0.015348496840
188,0.791242112647,11.850990631886,0,0,0.008256397025
189,0.791300080810,3.080081090330,0,0,0.073233263075
190,0.791366601651,6.205770540805,0,0,-0.069416519285
191,0.791564364559,4.098303208342,0,0,-0.091146028598
192,0.791736313941,0.406281158872,0,0,-0.023275240701
193,0.791801263703,13.491827065276,0,0,-0.009496457990
196,0.792875579392,1.147176406092,0,0,-0.017692809214
197,0.792898970241,0.317740751189,0,0,-0.014355716829
199,0.793290905888,2.706285693440,0,0,0.047329188845
201,0.793835249775,0.207769691656,0,0,-0.093374159912
202,0.793946491130,4.344231627453,0,0,-0.046900037514
203,0.794063522609,1.190851117681,0,0,-0.021336445174
204,0.794268668512,8.341609988497,0,0,0.007258704660
205,0.794333839975,0.572387752080,0,0,-0.005261393104
206,0.794502957096,2.320344827899,0,0,-0.012772907081
207,0.794785229319,13.647574863758,0,0,0.010187595907
208,0.795158261200,0.367927133601,0,0,0.015136575881
209,0.795479730961,10.135985189844,0,0,-0.048973841683
211,0.795839610462,0.829431650513,0,0,-0.051851944538
212,0.796269579795,2.425015601638,0,0,0.010372409563
213,0.796423418927,3.829464537806,0,0,0.059888386667
215,0.796455252414,13.060573843466,0,0,-0.066538278506
218,0.797240461736,11.247768762051,0,0,0.012443151308
220,0.797502690326,1.102697470787,0,0,0.021457844433
221,0.797745103385,9.487470688537,0,0,-0.019582597352
222,0.798018636815,0.249794927011,0,0,0.001611050825
223,0.798676764647,2.175645957999,0,0,0.003993206672
224,0.799273077965,0.536433443973,0,0,0.013420359276
225,0.799488763777,6.350117560158,0,0,0.076088250824
227,0.799897391281,14.156087029379,0,0,0.024689816800
228,0.799931019196,0.863650707751,0,0,-0.007165517962
229,0.800030232557,1.322557047579,0,0,-0.038315053652
230,0.800146421815,2.565658771370,0,0,0.012394432392
232,0.800594442723,0.745086819053,0,0,-0.017146752213
234,0.801290300332,6.041747031375,0,0,0.001499325282
235,0.801351026384,3.612924367108,0,0,0.026583676249
236,0.801438634419,1.179313067753,0,0,0.013666713428
237,0.802061290056,2.888580858774,0,0,0.007267501645
238,0.802134351039,16.652964531571,0,0,-0.015294880346
239,0.802304553162,0.251323364057,0,0,0.044571967338
240,0.802485984972,6.915862583643,0,0,-0.048181653718
241,0.802772683090,4.447059293953,0,0,-0.016596074428
242,0.803138578249,15.061330021979,0,0,0.017120989786
243,0.803176194761,1.150787864850,0,0,-0.061798829027
244,0.803188875150,0.502938769733,0,0,0.042708809444
245,0.803807280457,0.281760919376,0,0,-0.070077953745
246,0.803981995630,0.597733630816,0,0,-0.024427882880
247,0.804054032779,2.738523657830,0,0,-0.040272325304
248,0.804398202268,0.750888698401,0,0,-0.036905432333
249,0.804474253614,0.553301188133,0,0,0.025443245653
251,0.804570978732,1.230894928829,0,0,-0.043266087228
253,0.805774771840,2.599001419407,0,0,0.044079696061
254,0.805892199188,13.909838258575,0,0,-0.060784383204
255,0.805893227596,5.847031447700,0,0,-0.063267559267
256,0.806014066296,0.633265867696,0,0,-0.028131514733
257,0.806121694906,1.287521403150,0,0,0.041862005617
258,0.806292904110,2.878840318405,0,0,0.060973102701
259,0.806497623060,4.329307460320,0,0,-0.011629435462
260,0.806809198173,0.526505702938,0,0,-0.078972382532
263,0.807587961508,9.778584898908,0,0,-0.073209883468
264,0.807826329131,5.491893864310,0,0,-0.004514280805
265,0.807838808431,1.140651268812,0,0,-0.059058856153
266,0.808154622979,18.760810032435,0,0,0.030574253715
268,0.808797081548,0.428298700837,0,0,-0.016912043254
269,0.808803219876,0.202280656101,0,0,0.041816089789
270,0.809385652384,2.691295040287,0,0,-0.028488094920
271,0.809584282846,0.874364630481,0,0,0.045060950248
272,0.809601768843,1.874685142512,0,0,0.002856189101
274,0.810280437074,6.059829639122,0,0,-0.080840638219
275,0.810309979718,0.897689567388,0,0,-0.026720094580
276,0.810437114469,3.533911285592,0,0,0.062206647708
278,0.811092738027,0.255178736587,0,0,-0.021657536114
281,0.811623152202,0.648426863371,0,0,0.013291161305
282,0.811746331012,3.370026991812,0,0,0.027313321471
284,0.812220669931,1.644376807162,0,0,-0.044556618045
285,0.812411774689,0.195321705729,0,0,0.016987407647
286,0.812421025290,2.667458276119,0,0,0.007941598656
287,0.813077079651,7.021328089150,0,0,0.039913721170
288,0.813366327105,11.977012608116,0,0,0.016209814687
290,0.813527325438,1.268684627694,0,0,-0.046351272008
291,0.813664917444,0.481197909736,0,0,-0.053763299331
293,0.814794463376,5.863185616937,0,0,-0.013525868564
294,0.814873923277,0.990484162714,0,0,0.003986410073
295,0.814929644581,6.873700046149,0,0,-0.036694775240
296,0.815268408659,14.918555777388,0,0,0.034303496132
298,0.815668344513,0.420613535030,0,0,-0.047581052702
299,0.815680418523,6.186682427882,0,0,0.074111016174
300,0.816054725483,1.619569585680,0,0,0.165338746754
301,0.816158419320,0.997406206661,0,0,0.029853518490
302,0.816353380084,0.190804069516,0,0,-0.005317816620
303,0.816702401333,4.007595045070,0,0,-0.028090913067
305,0.817512320334,1.667814737014,0,0,-0.044248505514
306,0.817928797580,0.228569509562,0,0,-0.030726489985
307,0.817960091818,3.396979199477,0,0,-0.041289605038
308,0.818176160577,0.907098729543,0,0,-0.046658572209
309,0.818467865731,2.493570801172,0,0,-0.028813928241
310,0.818624391603,12.112949324299,0,0,-0.043166634799
312,0.818811240177,0.808940103860,0,0,-0.025387748507
313,0.819014834866,0.493772659085,0,0,-0.018516133441
315,0.820221354646,1.678255134409,0,0,-0.048621368382
318,0.820415139315,6.308250427243,0,0,-0.031111490438
319,0.820576930427,2.386145986275,0,0,0.043490778438
320,0.820649504318,1.111886097345,0,0,-0.084906520971
321,0.820993566291,0.304847309562,0,0,-0.010594982651
325,0.821555823323,0.559527466131,0,0,0.018805390079
326,0.821710379780,6.780524658517,0,0,0.021824121126
327,0.821974875247,0.601716961548,0,0,0.024089034304
328,0.822683806253,2.793035313423,0,0,0.093179890158
329,0.822826751435,11.664717009053,0,0,-0.042186659284
331,0.823058071475,6.474281737749,0,0,-0.053049160671
333,0.823542037235,0.562504564658,0,0,0.022146190162
334,0.824100121475,0.217588551303,0,0,0.026295467107
335,0.824209892309,1.493106614728,0,0,-0.016579619131
336,0.824802603867,4.662711510062,0,0,-0.010108713601
337,0.824860795766,0.886180126822,0,0,0.016685407734
338,0.824989177425,0.572210833727,0,0,0.051634856422
339,0.825723221507,0.226753326562,0,0,0.009673330066
340,0.825923653293,2.041405515084,0,0,0.060351033139
342,0.826051935679,9.101125060413,0,0,-0.094294452518
344,0.826404102484,8.486037396023,0,0,0.006457318278
345,0.826518288672,1.989796719417,0,0,0.021575967276
346,0.826556825108,0.327252988374,0,0,0.022864289850
347,0.826918991895,0.450328088427,0,0,0.000904770962
348,0.827325461987,0.811461584767,0,0,0.070598550761
349,0.827397855727,11.158871989286,0,0,-0.005156021365
350,0.827842409354,1.696701529242,0,0,0.024801175080
352,0.828486508319,0.434654126065,0,0,0.000978042926
353,0.828612676030,1.045014415028,0,0,-0.001856119596
355,0.828801218801,6.600759538419,0,0,-0.020573781249
356,0.828854781481,2.240888043921,0,0,0.002428836501
357,0.829226776577,1.235968854424,0,0,-0.021432538704
358,0.829393400200,0.275144004917,0,0,0.037071203662
359,0.829411201162,15.137388376154,0,0,0.027506181888
360,0.830074068802,0.360557131781,0,0,0.007925488348
361,0.830140217486,1.889077258415,0,0,0.082940785811
362,0.830529173060,0.237713914910,0,0,-0.023998231064
363,0.830585024313,0.656849497062,0,0,-0.023219253159
364,0.830857664601,7.748510539011,0,0,-0.005672562003
365,0.831258849973,1.566368563779,0,0,0.026775311236
366,0.831310706239,12.499751853437,0,0,-0.003219909297
367,0.831645288796,4.718631915214,0,0,0.012478804507
368,0.832296214799,5.757991506823,0,0,-0.039871352947
370,0.832662061774,2.401821537359,0,0,0.058039239816
371,0.832886486729,17.605625268167,0,0,-0.046970368520
372,0.833016685541,7.207238604638,0,0,-0.000632442618
373,0.833036958354,0.382820048989,0,0,0.007937299541
374,0.833184334838,1.805164481168,0,0,0.061246457250
375,0.833343754887,1.056880810834,0,0,0.067081279153
376,0.833871184620,5.354350591058,0,0,-0.037439448304
377,0.833903625589,9.543423875643,0,0,-0.025671039386
378,0.834566287162,2.447265078830,0,0,0.075927606301
379,0.834757347616,0.596791799157,0,0,-0.037553563445
380,0.834936514619,1.601800604899,0,0,-0.013549634306
381,0.834985382066,0.261369295980,0,0,-0.037584196761
382,0.835039478190,12.806034079459,0,0,0.033869218040
384,0.835580656919,1.464580324361,0,0,0.023978859827
386,0.836269957944,16.452354794037,0,0,0.098032130405
387,0.836354676225,0.373834882703,0,0,-0.043550335152
388,0.836486179564,3.796994652264,0,0,0.010395289589
389,0.836506998023,3.036053143201,0,0,-0.050443287777
390,0.836995579866,0.219214592237,0,0,-0.066157477840
391,0.837068594050,0.687400226005,0,0,-0.068393178962
392,0.838188439661,1.294922636302,0,0,-0.041665762687
393,0.838383703231,2.481471465485,0,0,0.002808440523
394,0.838441603874,0.420028883911,0,0,0.076680189040
395,0.838545930807,0.787363746784,0,0,0.057728441141
396,0.838578799147,0.248544400337,0,0,-0.026393328873
397,0.838686915875,14.003357768833,0,0,-0.016151698280
398,0.838688764525,8.168553410026,0,0,-0.106440896084
400,0.839757027906,2.161778386925,0,0,0.015061727933
401,0.839924636795,5.604099113650,0,0,-0.051031537209
402,0.839951620533,10.751316084892,0,0,-0.058140959120
403,0.840063957241,1.398632646199,0,0,-0.047463327912
404,0.840568463812,0.334249851981,0,0,0.030617498019
405,0.840707572453,0.884544264302,0,0,0.019699839225
406,0.841017712301,8.750850043877,0,0,-0.029315404853
408,0.841258915485,15.913318102885,0,0,-0.005513313889
410,0.841611320549,0.514438898316,0,0,0.031393723380
411,0.842238876703,0.696796983617,0,0,0.004647695426
412,0.842390278032,2.178515186559,0,0,0.058783502825
413,0.842480931168,3.344503624723,0,0,0.082708892201
414,0.842936188233,1.067801719297,0,0,-0.035297203430
415,0.842972779705,9.490595424359,0,0,-0.007356175427
417,0.843413816756,0.465628311050,0,0,-0.083561228079
418,0.843610275856,10.783705567758,0,0,-0.021337998605
420,0.844353385296,1.069678845798,0,0,0.023459137161
421,0.844568032588,9.046556797021,0,0,-0.029226406329
422,0.844587726663,0.685708288346,0,0,0.082963321117
424,0.845004580931,1.918869664755,0,0,-0.002155985818
425,0.845323239150,0.487513103162,0,0,0.017445913805
427,0.845430748767,5.517885705009,0,0,0.027587556235
431,0.846819153689,5.949148808879,0,0,-0.030698473641
432,0.847004899340,0.284401977158,0,0,-0.079608102106
433,0.847468926916,11.505467799849,0,0,-0.010260769020
434,0.847595416672,0.599358438473,0,0,0.041816510804
435,0.848123341004,3.022233301616,0,0,-0.078269569392
437,0.848341821402,7.914346792522,0,0,0.000044068026
438,0.848390899995,1.080793700824,0,0,0.005484959025
439,0.848578287079,4.912657084112,0,0,-0.028031723698
440,0.849013533041,0.486154989704,0,0,-0.027701042809
442,0.849138736689,2.046126831412,0,0,0.001744973541
443,0.849381134562,8.802903352745,0,0,-0.124484561103
444,0.849403611099,17.202949876598,0,0,0.022034469979
445,0.849431217472,0.223986296610,0,0,0.012335594805
446,0.849857323417,3.661633881077,0,0,-0.012422459601
447,0.850174030675,1.817952270981,0,0,-0.046592775165
448,0.850709219558,0.347218315127,0,0,0.079822080047
449,0.850714146742,0.310782984647,0,0,0.020071014495
450,0.850988129104,13.886526372475,0,0,0.034736390474
451,0.851047208415,7.270734821496,0,0,0.065493384527
452,0.851383260475,0.683632353699,0,0,0.005633416061
453,0.852202849606,3.192096816131,0,0,0.049971557787
455,0.852509992772,4.412040463722,0,0,-0.081003464447
456,0.852730851861,1.554293884202,0,0,-0.034397378160
458,0.853257266668,6.680159769079,0,0,0.001388857273
459,0.853292518551,0.454441238119,0,0,-0.046565346448
460,0.853444906036,4.051092031665,0,0,-0.054446498534
461,0.853786198888,0.314970241702,0,0,-0.043382804341
462,0.854021433920,2.188799286217,0,0,0.037438512378
463,0.854188847057,0.774314472373,0,0,-0.035856101697
464,0.854618947152,9.633235878725,0,0,-0.000876158215
466,0.855334492756,0.324081532504,0,0,-0.010356596650
467,0.855670235792,13.240727863127,0,0,0.006793657898
468,0.855870046373,1.524298801208,0,0,0.041470091596
471,0.856270094617,2.523759073869,0,0,0.027820301010
472,0.856426662105,8.972351476115,0,0,-0.011524741556
473,0.856431034598,1.650413071652,0,0,0.100846952554
474,0.856445198826,2.979437885745,0,0,-0.005717256909
477,0.856870748947,0.352528001293,0,0,0.013909247664
478,0.857025747257,0.623366979843,0,0,-0.039093817157
479,0.857794382954,0.195875083857,0,0,-0.102992786476
481,0.858507233719,0.856695504858,0,0,0.001439706956
483,0.858635611184,0.302588664391,0,0,-0.001973888986
485,0.859632079464,1.228324915130,0,0,-0.000146128975
486,0.859637529380,7.702699022805,0,0,-0.062373133994
487,0.860216257471,0.371734662382,0,0,-0.017600524546
488,0.860980592308,15.959963940707,0,0,-0.058688501485
489,0.860985271197,1.572151706287,0,0,-0.001416784434
490,0.861034804226,3.680150917667,0,0,-0.069676951294
492,0.861157303558,9.089737588650,0,0,-0.086247898555
493,0.861707532088,0.707703793626,0,0,-0.055416473535
494,0.861878306134,0.490825041753,0,0,0.017405506647
495,0.861924251847,2.234098216180,0,0,0.094390476033
496,0.862265099066,0.310370522211,0,0,-0.027716821867
497,0.862319472433,1.606699248692,0,0,0.014171941495
500,0.863011619698,15.435666703829,0,0,-0.009362699222
502,0.863393053176,5.809387036146,0,0,-0.049829935232
503,0.863835600516,0.573557725742,0,0,-0.057268298156
504,0.864176582237,5.348489353219,0,0,0.021048232567
506,0.864905769022,18.026657619770,0,0,-0.042611952861
507,0.865335903355,1.414159367109,0,0,0.030046252661
508,0.865447856801,0.933101616194,0,0,-0.028174407735
509,0.865579376733,7.872449381497,0,0,-0.011191569100
510,0.865590461564,2.253507478544,0,0,0.003412673497
511,0.865982680682,0.287525053966,0,0,0.029039199746
513,0.867202852541,9.136794748175,0,0,-0.000897118474
514,0.867233701842,0.499342611624,0,0,-0.038389737048
515,0.867260485629,2.640920737926,0,0,0.051978124852
517,0.867462547841,1.075176103980,0,0,0.038149144664
518,0.867843838312,0.290406094814,0,0,0.017908041679
519,0.868023726667,11.828482493826,0,0,-0.035521087111
520,0.868193169834,17.988496172103,0,0,-0.132442724574
522,0.869136370834,7.279972057675,0,0,0.029879824921
524,0.869476842224,0.962706573639,0,0,0.034736614437
525,0.869870631374,1.370762701235,0,0,0.071151863822
526,0.869912314446,0.221428733227,0,0,0.074818171053
527,0.869978014524,3.430738744020,0,0,-0.000527222805
528,0.870359535171,1.624857060602,0,0,-0.000236939383
529,0.870532255271,2.091291178184,0,0,-0.052316284034
530,0.870783585210,3.971905486344,0,0,-0.044714140865
531,0.871011222690,0.199117524681,0,0,-0.046753426003
533,0.871502069745,0.515277787534,0,0,-0.010381012806
534,0.871581294973,0.922559395653,0,0,0.016505813826
535,0.871792980826,8.949984467030,0,0,-0.030375224283
537,0.872059772535,1.300351744941,0,0,-0.028722631133
538,0.872104453955,0.221772687921,0,0,-0.020631652063
539,0.872151525393,4.425812671608,0,0,0.016062442229
540,0.872421297756,9.726699184425,0,0,-0.063884418669
541,0.872715892269,0.344585139076,0,0,0.044995436527
542,0.873075301400,0.904082035890,0,0,0.036580633849
543,0.873591730259,2.226519360452,0,0,0.022726021588
544,0.874260134881,1.806168376109,0,0,0.072449513174
545,0.874323408038,0.385558878503,0,0,-0.041287024748
546,0.874495776194,0.995752251505,0,0,-0.034835954336
547,0.874927642777,4.216775053963,0,0,0.009449583614
548,0.875106734720,12.933215186544,0,0,-0.048725085094
549,0.875298300495,10.358306062773,0,0,-0.055306874331
551,0.875639423269,2.670783819610,0,0,0.053422675820
552,0.876269477819,15.646728001365,0,0,-0.018247917104
553,0.876497629628,1.735609570161,0,0,-0.020810181425
554,0.876511670680,1.003149849499,0,0,-0.009428454910
555,0.876842146473,7.527436382639,0,0,-0.072529612815
556,0.876889225157,0.392080981938,0,0,0.001468330497
557,0.877332897159,2.903295290896,0,0,-0.038328193310
558,0.877564204054,0.315668818869,0,0,-0.022090747488
559,0.877641793261,5.678841791026,0,0,0.046779376205
560,0.877958126068,1.487087830225,0,0,-0.007860168348
561,0.878002376747,0.209327244378,0,0,0.004076835558
562,0.878689764970,5.393161041281,0,0,0.005941253845
563,0.878774167430,0.816414121041,0,0,-0.012889247423
565,0.879438969107,15.268138370420,0,0,0.025272822403
566,0.879487813735,0.404356894942,0,0,-0.049468483899
567,0.879775193956,10.261727804346,0,0,-0.035011641540
568,0.879860613650,0.869257124828,0,0,0.009374818488
569,0.879992068419,0.341863244634,0,0,-0.045347885690
570,0.880211234543,1.313135411510,0,0,-0.054752885251
571,0.880231855508,15.342346155596,0,0,0.009893007586
572,0.880284076775,4.558261739196,0,0,0.013331009747
573,0.881037778866,9.129626016604,0,0,0.010330967294
574,0.881676385451,2.947426913480,0,0,-0.033455935009
575,0.881803864835,0.320203602951,0,0,-0.080782531440
576,0.882065096032,6.035027778505,0,0,0.029595133310
577,0.882215591947,0.201191785914,0,0,-0.003515792588
580,0.883129742035,5.334671991046,0,0,-0.014308119254
582,0.883547270008,15.097791588417,0,0,0.009517917838
583,0.883693967524,1.604952134629,0,0,0.108529402141
586,0.884361160610,1.851639209269,0,0,0.012963445610
587,0.884378981086,2.808875817861,0,0,-0.036730373945
589,0.884595233502,0.325433905047,0,0,0.051968418622
590,0.885250552708,0.816226343279,0,0,0.023865679983
591,0.885288963293,10.857304567045,0,0,0.045311312925
592,0.885936282850,0.937707919470,0,0,-0.006219634814
594,0.886396431793,7.024056832944,0,0,-0.029824191045
595,0.886874580967,1.077774535801,0,0,0.000409555112
596,0.887074766235,0.192825469852,0,0,-0.029649351478
597,0.887165498349,0.580689942696,0,0,0.022747809348
598,0.887221466569,4.265126847513,0,0,-0.025828239108
599,0.887361109663,15.759146014537,0,0,0.012987115397
600,0.887975778005,4.466785157525,0,0,-0.074287220312
601,0.888032654712,0.476177309115,0,0,0.008730793926
602,0.888385087902,14.340554169384,0,0,-0.029911647422
603,0.888507473630,1.532407885766,0,0,0.006709237226
604,0.888538472580,2.981253832412,0,0,-0.019396272192
605,0.888553646849,0.617137960107,0,0,0.000884832518
606,0.888941462136,0.206790507407,0,0,-0.064711441206
607,0.889520988795,6.104941176957,0,0,-0.030500385346
610,0.890330790704,0.888175930880,0,0,-0.024440304288
611,0.890631360972,1.172556201097,0,0,0.008147860918
612,0.891325875545,4.385990113976,0,0,0.010350814459
613,0.891388062251,0.461544294949,0,0,0.022954441048
614,0.891395024710,2.182942175614,0,0,0.014878436752
615,0.891734545036,6.805508243172,0,0,0.041647196842
616,0.891996173955,0.474927567109,0,0,0.057355498785
617,0.892263150483,16.412924848092,0,0,-0.008181428713
618,0.892416839296,1.347944813222,0,0,0.023227826052
619,0.892480119244,4.832856186797,0,0,-0.060141107514
620,0.892493181355,0.723829284153,0,0,0.022740521285
