id,[x],[y],[y_pred],[y_pred_init]
65,0.764000763311,5.186115313682,0,0,0.067973628485
66,0.764358792094,2.936632182842,0,0,-0.089640666034
67,0.764459216273,1.419533045941,0,0,-0.057591478845
68,0.764672970333,0.511860955629,0,0,0.006503379603
69,0.764904087613,0.245660049926,0,0,0.106146737069
72,0.765678990764,5.276470072794,0,0,0.031500415589
73,0.766077959431,8.475669335326,0,0,0.028004671112
74,0.766460277908,2.146843789754,0,0,-0.102583118864
76,0.766729106905,1.754519449752,0,0,-0.051617812261
77,0.766763807143,0.300007804826,0,0,0.068215208319
78,0.766889549985,13.326886976123,0,0,0.080376655798
79,0.766920515328,0.583819732979,0,0,-0.001702605797
80,0.767089460303,5.979494075653,0,0,0.040088809594
81,0.767575391006,0.665567078879,0,0,-0.024540699754
82,0.767583074274,1.727969217998,0,0,0.072821243405
83,0.767658833581,0.546809416520,0,0,0.025672322818
84,0.767909488908,0.223524223710,0,0,0.037829378722
85,0.768222506953,4.714565494393,0,0,0.014044648429
86,0.768252723154,11.471483977014,0,0,0.020731444963
87,0.768541251575,3.116571818117,0,0,-0.084783671330
88,0.768897904642,4.078737677271,0,0,-0.071487398372
89,0.769364660239,2.240334425396,0,0,0.016018277756
91,0.769798651006,0.397220172325,0,0,0.032755217322
92,0.770094982310,0.952240538214,0,0,0.009729859924
93,0.770102400228,7.157426079735,0,0,0.092830713662
94,0.770328480043,14.990826902514,0,0,0.016248559207
95,0.770466933686,0.314085466758,0,0,0.097665427164
96,0.770637570532,0.300773709630,0,0,0.056622271612
97,0.771081233640,2.001240868094,0,0,0.041891942764
99,0.771430304281,0.695183519270,0,0,-0.068390087317
100,0.771698150555,1.272241396208,0,0,-0.011446116525
101,0.771917453740,13.455143343553,0,0,0.082552832017
102,0.772109726562,0.432914909821,0,0,0.002083440565
104,0.772504739041,3.975686045822,0,0,0.040475467077
105,0.772975179431,2.616351723273,0,0,-0.008982457319
106,0.773081791512,0.493024769835,0,0,-0.015918750855
107,0.773212205317,12.021789583524,0,0,-0.030027657042
111,0.773822866114,0.972262019663,0,0,0.019217856001
112,0.774225343955,1.232811614861,0,0,0.037788454915
113,0.774751785473,2.125934481242,0,0,-0.086723910387
114,0.774964000860,3.519492802407,0,0,-0.167517271617
115,0.775121132671,0.584311493589,0,0,0.002833005930
117,0.775421656657,0.246722021340,0,0,-0.031310012793
118,0.775542599386,11.578173738444,0,0,0.017094628820
119,0.775666610193,6.268988389752,0,0,0.049732573216
120,0.775782618720,12.704485082769,0,0,0.017989286640
121,0.775868409211,1.829642158962,0,0,-0.076427758824
122,0.775978249027,0.455246100223,0,0,0.044964217024
123,0.776181140359,7.076483462909,0,0,0.000674791620
124,0.776267129489,2.991425171232,0,0,-0.029743652923
125,0.776519772261,4.318801187819,0,0,0.115913598214
126,0.776842503227,0.250141201912,0,0,0.069103989638
127,0.777203768239,0.955479251356,0,0,0.027958959239
129,0.777818735823,0.282027456582,0,0,0.033622133790
130,0.777893731728,2.999813472627,0,0,-0.073686847419
131,0.778146832732,0.631850179438,0,0,-0.023878921350
132,0.778351575712,3.385740964628,0,0,-0.063843599101
133,0.778768211498,1.507521229706,0,0,-0.013254320977
134,0.779129429704,0.495098942976,0,0,0.085034400172
135,0.779204607031,8.402204538128,0,0,0.026217289900
136,0.779899592077,1.328563804087,0,0,-0.081311879038
137,0.779917841321,2.075953432738,0,0,-0.028382473190
138,0.780274047250,0.230273576809,0,0,0.058537085369
139,0.780504672151,17.882271491716,0,0,0.063421687479
140,0.780643190029,0.478833049128,0,0,0.102908988106
141,0.780757121153,4.045001290710,0,0,-0.058445006975
142,0.780759674389,0.946469527877,0,0,0.021209773870
143,0.780804254722,6.325011815709,0,0,-0.085941864492
145,0.781567264803,2.962048660836,0,0,-0.083812957801
146,0.781993120270,0.189820400522,0,0,0.057457529415
148,0.782292863456,0.465243115994,0,0,0.013677028444
149,0.782386948200,3.695392202674,0,0,0.068200003949
151,0.782535102618,8.706883587218,0,0,0.030924990602
153,0.782981766737,12.557475308545,0,0,0.058277656826
154,0.783043411573,0.589168187208,0,0,0.014171590026
155,0.783605994194,0.726814280534,0,0,-0.001417250404
156,0.783652054379,2.591400095117,0,0,-0.072917312186
157,0.783983237907,6.752995100766,0,0,0.056488975401
158,0.784138214433,4.539582224640,0,0,0.010074369622
159,0.784344095018,1.085035177447,0,0,0.030124646101
160,0.784536255222,1.010162548177,0,0,-0.135599518069
161,0.785096990682,4.605357517977,0,0,-0.063357224793
162,0.785188410224,9.753944004391,0,0,-0.006119551026
163,0.785455943811,1.382839976317,0,0,0.006620166110
164,0.785959809711,14.675734783034,0,0,0.002797627923
165,0.786003676811,0.512860458501,0,0,0.070682339874
166,0.786005040891,0.333086617327,0,0,0.027950598090
168,0.786286884620,1.616069510026,0,0,0.074127903152
169,0.786365508517,8.227781138495,0,0,0.036276796104
170,0.786847808365,4.434626644893,0,0,-0.043968507946
172,0.787323688184,0.563329346213,0,0,-0.016111246173
174,0.787792354088,15.394170214633,0,0,-0.047656389365
175,0.787812899452,0.711618374660,0,0,-0.024115573797
177,0.788325814337,3.314796700463,0,0,-0.064218113731
178,0.788412230290,0.279737617645,0,0,0.009149011213
179,0.788428318174,14.846375349376,0,0,-0.021500344480
180,0.788479267195,0.426231834116,0,0,-0.012305195333
181,0.788853245649,0.661678524310,0,0,0.014274599381
183,0.789405666286,10.487750847092,0,0,0.000659632600
184,0.789985712891,1.131307374123,0,0,0.052277801552
185,0.790192700869,0.210579389598,0,0,-0.013095399269
187,0.791134876029,0.558908736490,0,0,0.016228696894
188,0.791242112647,11.850990631886,0,0,0.080266760338
189,0.791300080810,3.080081090330,0,0,-0.102267203500
190,0.791366601651,6.205770540805,0,0,0.006317798929
191,0.791564364559,4.098303208342,0,0,-0.027578708621
192,0.791736313941,0.406281158872,0,0,0.011657867929
193,0.791801263703,13.491827065276,0,0,0.033240399084
196,0.792875579392,1.147176406092,0,0,0.024604237868
197,0.792898970241,0.317740751189,0,0,0.032727091271
199,0.793290905888,2.706285693440,0,0,-0.080027591888
201,0.793835249775,0.207769691656,0,0,0.018263419693
202,0.793946491130,4.344231627453,0,0,0.026323544197
203,0.794063522609,1.190851117681,0,0,-0.008953506787
204,0.794268668512,8.341609988497,0,0,-0.012950482951
205,0.794333839975,0.572387752080,0,0,0.050397745556
206,0.794502957096,2.320344827899,0,0,-0.111296408300
207,0.794785229319,13.647574863758,0,0,0.024631533418
208,0.795158261200,0.367927133601,0,0,0.028402439974
209,0.795479730961,10.135985189844,0,0,0.019393943147
211,0.795839610462,0.829431650513,0,0,0.022690870663
212,0.796269579795,2.425015601638,0,0,-0.083787268948
213,0.796423418927,3.829464537806,0,0,-0.013384171729
215,0.796455252414,13.060573843466,0,0,0.056069930262
218,0.797240461736,11.247768762051,0,0,0.000299510350
220,0.797502690326,1.102697470787,0,0,-0.043214593708
221,0.797745103385,9.487470688537,0,0,0.041695829845
222,0.798018636815,0.249794927011,0,0,0.103238105762
223,0.798676764647,2.175645957999,0,0,0.019359223148
224,0.799273077965,0.536433443973,0,0,0.045015431603
225,0.799488763777,6.350117560158,0,0,0.025882397332
226,0.799833159846,3.893618988287,0,0,-0.091057065478
227,0.799897391281,14.156087029379,0,0,0.048055442526
228,0.799931019196,0.863650707751,0,0,0.011401380498
229,0.800030232557,1.322557047579,0,0,-0.033333735733
230,0.800146421815,2.565658771370,0,0,-0.032757856073
232,0.800594442723,0.745086819053,0,0,-0.051399019903
234,0.801290300332,6.041747031375,0,0,0.052674319160
235,0.801351026384,3.612924367108,0,0,-0.077206548613
236,0.801438634419,1.179313067753,0,0,0.040124622010
237,0.802061290056,2.888580858774,0,0,-0.113750914266
238,0.802134351039,16.652964531571,0,0,0.029526025783
239,0.802304553162,0.251323364057,0,0,0.057322163233
240,0.802485984972,6.915862583643,0,0,0.042387316950
241,0.802772683090,4.447059293953,0,0,-0.007066245772
242,0.803138578249,15.061330021979,0,0,0.051725340441
243,0.803176194761,1.150787864850,0,0,-0.010910791404
244,0.803188875150,0.502938769733,0,0,0.041778073861
245,0.803807280457,0.281760919376,0,0,0.023976357347
246,0.803981995630,0.597733630816,0,0,0.035447132736
247,0.804054032779,2.738523657830,0,0,-0.081988831522
248,0.804398202268,0.750888698401,0,0,0.023401303222
249,0.804474253614,0.553301188133,0,0,0.041349721540
251,0.804570978732,1.230894928829,0,0,0.059642360251
253,0.805774771840,2.599001419407,0,0,0.016404559265
254,0.805892199188,13.909838258575,0,0,0.035959962694
255,0.805893227596,5.847031447700,0,0,0.073954035352
256,0.806014066296,0.633265867696,0,0,0.051504680565
257,0.806121694906,1.287521403150,0,0,-0.094999970235
258,0.806292904110,2.878840318405,0,0,-0.008605603620
259,0.806497623060,4.329307460320,0,0,0.008218759197
260,0.806809198173,0.526505702938,0,0,0.051224987346
263,0.807587961508,9.778584898908,0,0,0.051336099471
264,0.807826329131,5.491893864310,0,0,-0.026269694213
265,0.807838808431,1.140651268812,0,0,-0.003214378139
266,0.808154622979,18.760810032435,0,0,0.055476469971
267,0.808313634123,9.689943024136,0,0,0.027765536238
268,0.808797081548,0.428298700837,0,0,0.074402921454
269,0.808803219876,0.202280656101,0,0,0.005404544213
270,0.809385652384,2.691295040287,0,0,-0.090791976281
271,0.809584282846,0.874364630481,0,0,0.001080367912
272,0.809601768843,1.874685142512,0,0,-0.108063898341
274,0.810280437074,6.059829639122,0,0,-0.006804684400
275,0.810309979718,0.897689567388,0,0,-0.028567410538
276,0.810437114469,3.533911285592,0,0,-0.021243516168
278,0.811092738027,0.255178736587,0,0,-0.018640446579
281,0.811623152202,0.648426863371,0,0,-0.001355772143
282,0.811746331012,3.370026991812,0,0,-0.017352540073
284,0.812220669931,1.644376807162,0,0,-0.113274859693
285,0.812411774689,0.195321705729,0,0,0.045723134142
286,0.812421025290,2.667458276119,0,0,-0.118375675027
287,0.813077079651,7.021328089150,0,0,-0.010407730244
288,0.813366327105,11.977012608116,0,0,-0.027897777455
290,0.813527325438,1.268684627694,0,0,0.032001450291
291,0.813664917444,0.481197909736,0,0,-0.020608655280
293,0.814794463376,5.863185616937,0,0,0.009103316809
294,0.814873923277,0.990484162714,0,0,0.075919770666
295,0.814929644581,6.873700046149,0,0,0.055570859684
296,0.815268408659,14.918555777388,0,0,0.159366404875
298,0.815668344513,0.420613535030,0,0,0.016363527192
299,0.815680418523,6.186682427882,0,0,0.014903026343
300,0.816054725483,1.619569585680,0,0,-0.015014854079
301,0.816158419320,0.997406206661,0,0,-0.039535005059
302,0.816353380084,0.190804069516,0,0,0.087275678344
303,0.816702401333,4.007595045070,0,0,-0.050562389647
305,0.817512320334,1.667814737014,0,0,-0.049854161829
306,0.817928797580,0.228569509562,0,0,0.026827482025
307,0.817960091818,3.396979199477,0,0,-0.113921479357
308,0.818176160577,0.907098729543,0,0,0.064082952404
309,0.818467865731,2.493570801172,0,0,-0.062888773075
310,0.818624391603,12.112949324299,0,0,0.001247449235
311,0.818669052500,0.355764141936,0,0,0.011201545089
312,0.818811240177,0.808940103860,0,0,0.044608874123
313,0.819014834866,0.493772659085,0,0,0.016717830155
315,0.820221354646,1.678255134409,0,0,-0.001049992524
318,0.820415139315,6.308250427243,0,0,-0.086265445674
319,0.820576930427,2.386145986275,0,0,0.039589505095
320,0.820649504318,1.111886097345,0,0,0.040597480071
321,0.820993566291,0.304847309562,0,0,0.049466760512
325,0.821555823323,0.559527466131,0,0,0.013155381124
326,0.821710379780,6.780524658517,0,0,-0.040119449911
327,0.821974875247,0.601716961548,0,0,0.012189317369
328,0.822683806253,2.793035313423,0,0,0.009682770438
329,0.822826751435,11.664717009053,0,0,0.062644602962
331,0.823058071475,6.474281737749,0,0,0.016404002334
333,0.823542037235,0.562504564658,0,0,0.024173428681
334,0.824100121475,0.217588551303,0,0,0.066249894157
335,0.824209892309,1.493106614728,0,0,-0.005884409777
336,0.824802603867,4.662711510062,0,0,-0.047123419658
337,0.824860795766,0.886180126822,0,0,0.061220819424
338,0.824989177425,0.572210833727,0,0,0.166686424304
339,0.825723221507,0.226753326562,0,0,0.066742916622
340,0.825923653293,2.041405515084,0,0,-0.060934734750
342,0.826051935679,9.101125060413,0,0,0.070288168044
344,0.826404102484,8.486037396023,0,0,0.047876729550
345,0.826518288672,1.989796719417,0,0,-0.069100627482
346,0.826556825108,0.327252988374,0,0,0.040808615434
347,0.826918991895,0.450328088427,0,0,0.029893510864
348,0.827325461987,0.811461584767,0,0,0.102780436770
349,0.827397855727,11.158871989286,0,0,0.056932322606
350,0.827842409354,1.696701529242,0,0,0.103350500473
352,0.828486508319,0.434654126065,0,0,0.016028473448
353,0.828612676030,1.045014415028,0,0,0.019521568746
355,0.828801218801,6.600759538419,0,0,-0.006263102051
356,0.828854781481,2.240888043921,0,0,-0.024154528852
357,0.829226776577,1.235968854424,0,0,0.014420219694
358,0.829393400200,0.275144004917,0,0,0.059194766043
359,0.829411201162,15.137388376154,0,0,-0.009082400585
360,0.830074068802,0.360557131781,0,0,-0.027411239875
361,0.830140217486,1.889077258415,0,0,0.015153781911
362,0.830529173060,0.237713914910,0,0,-0.055879757176
363,0.830585024313,0.656849497062,0,0,0.056496173275
364,0.830857664601,7.748510539011,0,0,-0.027274143218
365,0.831258849973,1.566368563779,0,0,-0.149109878013
366,0.831310706239,12.499751853437,0,0,0.079989522632
367,0.831645288796,4.718631915214,0,0,-0.063691809164
368,0.832296214799,5.757991506823,0,0,-0.118384617402
370,0.832662061774,2.401821537359,0,0,-0.102138985308
371,0.832886486729,17.605625268167,0,0,0.040178229822
372,0.833016685541,7.207238604638,0,0,0.010954318879
373,0.833036958354,0.382820048989,0,0,0.056049255933
374,0.833184334838,1.805164481168,0,0,-0.030116696564
375,0.833343754887,1.056880810834,0,0,-0.040868711512
376,0.833871184620,5.354350591058,0,0,-0.026121918365
377,0.833903625589,9.543423875643,0,0,0.023747942932
378,0.834566287162,2.447265078830,0,0,-0.009438498550
379,0.834757347616,0.596791799157,0,0,-0.001839438598
380,0.834936514619,1.601800604899,0,0,0.025939009739
381,0.834985382066,0.261369295980,0,0,0.084713363241
382,0.835039478190,12.806034079459,0,0,0.071530084436
384,0.835580656919,1.464580324361,0,0,0.014995752017
386,0.836269957944,16.452354794037,0,0,0.016136835350
387,0.836354676225,0.373834882703,0,0,0.090946480316
388,0.836486179564,3.796994652264,0,0,-0.004364217627
389,0.836506998023,3.036053143201,0,0,-0.100022410509
390,0.836995579866,0.219214592237,0,0,0.019751928801
391,0.837068594050,0.687400226005,0,0,-0.000748128433
392,0.838188439661,1.294922636302,0,0,0.012357741221
393,0.838383703231,2.481471465485,0,0,0.060089438391
394,0.838441603874,0.420028883911,0,0,0.031368423997
395,0.838545930807,0.787363746784,0,0,0.042153524210
396,0.838578799147,0.248544400337,0,0,-0.002309504625
397,0.838686915875,14.003357768833,0,0,0.062771871018
398,0.838688764525,8.168553410026,0,0,-0.028614368665
400,0.839757027906,2.161778386925,0,0,0.070213229170
401,0.839924636795,5.604099113650,0,0,-0.127949698207
402,0.839951620533,10.751316084892,0,0,-0.011759422037
403,0.840063957241,1.398632646199,0,0,0.032604866860
404,0.840568463812,0.334249851981,0,0,0.033331803519
405,0.840707572453,0.884544264302,0,0,-0.028813469432
406,0.841017712301,8.750850043877,0,0,0.083065227945
408,0.841258915485,15.913318102885,0,0,0.017495077639
410,0.841611320549,0.514438898316,0,0,0.001384744289
411,0.842238876703,0.696796983617,0,0,0.028801015063
412,0.842390278032,2.178515186559,0,0,-0.053478182779
413,0.842480931168,3.344503624723,0,0,0.013258063094
414,0.842936188233,1.067801719297,0,0,0.013072610346
415,0.842972779705,9.490595424359,0,0,-0.006067607171
417,0.843413816756,0.465628311050,0,0,0.042273097453
418,0.843610275856,10.783705567758,0,0,0.074572950683
420,0.844353385296,1.069678845798,0,0,0.010206709446
421,0.844568032588,9.046556797021,0,0,0.044165429021
422,0.844587726663,0.685708288346,0,0,0.027839721405
424,0.845004580931,1.918869664755,0,0,-0.094726061292
425,0.845323239150,0.487513103162,0,0,0.005459905794
427,0.845430748767,5.517885705009,0,0,0.008333317049
431,0.846819153689,5.949148808879,0,0,0.022262233343
432,0.847004899340,0.284401977158,0,0,-0.000941661719
433,0.847468926916,11.505467799849,0,0,0.024768238183
434,0.847595416672,0.599358438473,0,0,-0.030043649673
435,0.848123341004,3.022233301616,0,0,-0.000390764078
437,0.848341821402,7.914346792522,0,0,0.019826653080
438,0.848390899995,1.080793700824,0,0,0.014379584784
439,0.848578287079,4.912657084112,0,0,0.005620349925
440,0.849013533041,0.486154989704,0,0,0.073043708643
442,0.849138736689,2.046126831412,0,0,0.028455350932
443,0.849381134562,8.802903352745,0,0,-0.036987398441
444,0.849403611099,17.202949876598,0,0,0.018069135322
445,0.849431217472,0.223986296610,0,0,0.028584610094
446,0.849857323417,3.661633881077,0,0,-0.082017675546
447,0.850174030675,1.817952270981,0,0,-0.054162025065
448,0.850709219558,0.347218315127,0,0,0.028096626559
449,0.850714146742,0.310782984647,0,0,0.029124935333
450,0.850988129104,13.886526372475,0,0,0.039709627723
451,0.851047208415,7.270734821496,0,0,0.059180714494
452,0.851383260475,0.683632353699,0,0,0.058868495867
453,0.852202849606,3.192096816131,0,0,-0.092424796897
455,0.852509992772,4.412040463722,0,0,-0.001976683060
456,0.852730851861,1.554293884202,0,0,-0.021221205272
458,0.853257266668,6.680159769079,0,0,-0.024129432810
459,0.853292518551,0.454441238119,0,0,0.015192043009
461,0.853786198888,0.314970241702,0,0,0.115065867414
462,0.854021433920,2.188799286217,0,0,-0.105365798359
463,0.854188847057,0.774314472373,0,0,0.118424944586
464,0.854618947152,9.633235878725,0,0,-0.014418336312
466,0.855334492756,0.324081532504,0,0,0.024295277070
467,0.855670235792,13.240727863127,0,0,0.015756911128
468,0.855870046373,1.524298801208,0,0,0.011135934235
471,0.856270094617,2.523759073869,0,0,-0.004376963396
472,0.856426662105,8.972351476115,0,0,-0.015914257127
473,0.856431034598,1.650413071652,0,0,-0.060125997351
474,0.856445198826,2.979437885745,0,0,-0.068801433347
477,0.856870748947,0.352528001293,0,0,0.057140546747
478,0.857025747257,0.623366979843,0,0,-0.001506177783
479,0.857794382954,0.195875083857,0,0,0.004783989459
481,0.858507233719,0.856695504858,0,0,0.019198920957
483,0.858635611184,0.302588664391,0,0,0.024418042581
485,0.859632079464,1.228324915130,0,0,0.005142673247
486,0.859637529380,7.702699022805,0,0,0.014114438466
487,0.860216257471,0.371734662382,0,0,0.048931337746
488,0.860980592308,15.959963940707,0,0,0.037623383873
489,0.860985271197,1.572151706287,0,0,-0.053638481801
490,0.861034804226,3.680150917667,0,0,-0.072529795421
492,0.861157303558,9.089737588650,0,0,0.030140971353
493,0.861707532088,0.707703793626,0,0,0.006550462923
494,0.861878306134,0.490825041753,0,0,-0.003990175922
495,0.861924251847,2.234098216180,0,0,-0.037405808819
496,0.862265099066,0.310370522211,0,0,0.044509171161
497,0.862319472433,1.606699248692,0,0,0.024833564474
500,0.863011619698,15.435666703829,0,0,0.019922213628
502,0.863393053176,5.809387036146,0,0,-0.016927454793
503,0.863835600516,0.573557725742,0,0,-0.008090415260
504,0.864176582237,5.348489353219,0,0,0.034704506270
506,0.864905769022,18.026657619770,0,0,-0.009372998941
507,0.865335903355,1.414159367109,0,0,-0.055599066440
508,0.865447856801,0.933101616194,0,0,-0.044623155016
509,0.865579376733,7.872449381497,0,0,0.009501086237
510,0.865590461564,2.253507478544,0,0,-0.116389203161
511,0.865982680682,0.287525053966,0,0,0.014426983059
513,0.867202852541,9.136794748175,0,0,0.072112854915
514,0.867233701842,0.499342611624,0,0,-0.024693816422
515,0.867260485629,2.640920737926,0,0,-0.058548988275
517,0.867462547841,1.075176103980,0,0,-0.008915607626
518,0.867843838312,0.290406094814,0,0,0.057271539862
519,0.868023726667,11.828482493826,0,0,0.107759610323
520,0.868193169834,17.988496172103,0,0,-0.000011084389
522,0.869136370834,7.279972057675,0,0,0.001893096894
524,0.869476842224,0.962706573639,0,0,0.040140860015
525,0.869870631374,1.370762701235,0,0,-0.100145224562
526,0.869912314446,0.221428733227,0,0,-0.023536137178
527,0.869978014524,3.430738744020,0,0,-0.036810777196
528,0.870359535171,1.624857060602,0,0,0.053852047487
529,0.870532255271,2.091291178184,0,0,0.028997338061
530,0.870783585210,3.971905486344,0,0,-0.001850843150
531,0.871011222690,0.199117524681,0,0,0.011343412731
533,0.871502069745,0.515277787534,0,0,0.030310011503
534,0.871581294973,0.922559395653,0,0,0.072582439170
535,0.871792980826,8.949984467030,0,0,0.051166178359
537,0.872059772535,1.300351744941,0,0,0.066035389721
538,0.872104453955,0.221772687921,0,0,0.080651774037
539,0.872151525393,4.425812671608,0,0,0.001411107871
540,0.872421297756,9.726699184425,0,0,-0.031272157835
541,0.872715892269,0.344585139076,0,0,0.057494172944
542,0.873075301400,0.904082035890,0,0,0.054141807490
543,0.873591730259,2.226519360452,0,0,-0.025723808268
544,0.874260134881,1.806168376109,0,0,-0.022687552982
545,0.874323408038,0.385558878503,0,0,0.033989722004
546,0.874495776194,0.995752251505,0,0,0.023619085828
547,0.874927642777,4.216775053963,0,0,0.006470776111
548,0.875106734720,12.933215186544,0,0,0.029996845973
549,0.875298300495,10.358306062773,0,0,0.052929763770
550,0.875355406619,0.272578718975,0,0,0.032588795516
551,0.875639423269,2.670783819610,0,0,-0.178505859419
552,0.876269477819,15.646728001365,0,0,-0.003378873356
553,0.876497629628,1.735609570161,0,0,0.062170846368
554,0.876511670680,1.003149849499,0,0,0.010487116473
555,0.876842146473,7.527436382639,0,0,0.035975144769
556,0.876889225157,0.392080981938,0,0,0.075600582347
557,0.877332897159,2.903295290896,0,0,-0.040614680612
558,0.877564204054,0.315668818869,0,0,-0.005578629363
559,0.877641793261,5.678841791026,0,0,0.080114924395
560,0.877958126068,1.487087830225,0,0,0.036736771155
561,0.878002376747,0.209327244378,0,0,0.052439264518
562,0.878689764970,5.393161041281,0,0,0.043156665328
563,0.878774167430,0.816414121041,0,0,0.008214173144
565,0.879438969107,15.268138370420,0,0,0.001756112928
566,0.879487813735,0.404356894942,0,0,0.002661524792
567,0.879775193956,10.261727804346,0,0,0.044452784827
568,0.879860613650,0.869257124828,0,0,-0.019639495710
569,0.879992068419,0.341863244634,0,0,0.033283312375
570,0.880211234543,1.313135411510,0,0,-0.073029439392
571,0.880231855508,15.342346155596,0,0,0.038094390684
572,0.880284076775,4.558261739196,0,0,0.076917555053
573,0.881037778866,9.129626016604,0,0,0.009042747308
574,0.881676385451,2.947426913480,0,0,0.015083496282
575,0.881803864835,0.320203602951,0,0,0.085476202263
576,0.882065096032,6.035027778505,0,0,0.054928720598
577,0.882215591947,0.201191785914,0,0,0.080296763377
580,0.883129742035,5.334671991046,0,0,0.008240398298
582,0.883547270008,15.097791588417,0,0,-0.037696085394
583,0.883693967524,1.604952134629,0,0,0.153869334173
586,0.884361160610,1.851639209269,0,0,0.102430673777
587,0.884378981086,2.808875817861,0,0,-0.138695989110
589,0.884595233502,0.325433905047,0,0,-0.023519658114
590,0.885250552708,0.816226343279,0,0,0.030036078127
591,0.885288963293,10.857304567045,0,0,-0.003716071515
592,0.885936282850,0.937707919470,0,0,-0.000780772991
594,0.886396431793,7.024056832944,0,0,-0.023225810747
595,0.886874580967,1.077774535801,0,0,0.018627479847
596,0.887074766235,0.192825469852,0,0,0.003992870887
597,0.887165498349,0.580689942696,0,0,0.028696783385
598,0.887221466569,4.265126847513,0,0,-0.030553037327
599,0.887361109663,15.759146014537,0,0,0.066087021066
600,0.887975778005,4.466785157525,0,0,0.025658626737
601,0.888032654712,0.476177309115,0,0,0.014944529297
602,0.888385087902,14.340554169384,0,0,0.100620807845
603,0.888507473630,1.532407885766,0,0,0.034674231695
604,0.888538472580,2.981253832412,0,0,0.017333103315
605,0.888553646849,0.617137960107,0,0,-0.025708692992
606,0.888941462136,0.206790507407,0,0,0.080788282650
607,0.889520988795,6.104941176957,0,0,-0.060812432263
610,0.890330790704,0.888175930880,0,0,0.122973631319
611,0.890631360972,1.172556201097,0,0,0.031172303979
612,0.891325875545,4.385990113976,0,0,-0.081450833262
613,0.891388062251,0.461544294949,0,0,0.009852973430
614,0.891395024710,2.182942175614,0,0,-0.098129853771
615,0.891734545036,6.805508243172,0,0,-0.030291235307
616,0.891996173955,0.474927567109,0,0,0.101887097349
617,0.892263150483,16.412924848092,0,0,0.011323901162
618,0.892416839296,1.347944813222,0,0,-0.027974492251
619,0.892480119244,4.832856186797,0,0,-0.052074456394
620,0.892493181355,0.723829284153,0,0,0.060739689312
622,0.892857876375,2.133940136703,0,0,-0.064509090427
