0.8993254786210657,2.3483254877070983,83.43336684360695,76.0,76.0,76.0,1
0.90013607919843,1.8061637948500897,50.84934828238792,127.0,127.0,126.0,1
0.9006210221888467,2.6691457066515594,90.25126472183464,72.0,72.0,72.0,1
0.9024474007203018,2.2636380999583747,99.753937046147,73.0,73.0,73.0,1
0.904927348018755,3.2508354611837005,98.93764737966349,72.0,72.0,72.0,1
0.9053350116103854,1.8259522598245854,56.61828556175276,118.0,118.0,118.0,1
0.9075894711965881,2.6366948812279327,81.16743311846773,76.0,76.0,76.0,1
0.9087366731449081,1.9263870764772588,79.83320495921795,96.0,96.0,96.0,1
0.9093141114599708,2.579047953333713,90.32664543106179,72.0,72.0,72.0,1
0.9098857281915306,2.207245143127062,68.88294871628202,83.0,83.0,83.0,1
0.912396662808277,3.0285265914789066,91.18705752454326,73.0,74.0,74.0,1
0.9137229612755337,2.4456011315480266,82.63975275749594,75.0,75.0,75.0,1
0.9153948273874802,1.9150472420249822,75.95144845963779,98.0,98.0,98.0,1
0.9172537004254101,1.9514580292419879,70.80471018539838,93.0,93.0,93.0,1
0.9189500336620058,2.234375735465926,81.43388644459523,77.0,77.0,77.0,1
0.9200344595752563,2.0234932758655106,65.48614644086969,90.0,90.0,90.0,1
0.9247466119124561,2.2206897978635287,67.53463298750682,83.0,83.0,83.0,1
0.9253939475968025,2.960999488229554,87.31187808284915,74.0,74.0,74.0,1
0.9260262803056931,2.029231203333857,84.18011763884539,85.0,85.0,85.0,1
0.9277413799818326,1.8372049573063773,92.09210655259935,186.0,186.0,186.0,1
0.9282755376716662,2.3759235040889797,75.04523550267662,78.0,78.0,78.0,1
0.9290460435990481,1.7693702143463654,55.96381498260027,174.0,174.0,174.0,1
0.9292505859302159,1.8863225102319716,62.34373836617586,103.0,103.0,103.0,1
0.9315077489955736,2.0569780137634437,65.0498727926845,88.0,88.0,88.0,1
0.9347282963422454,2.2155856209366362,79.31749587774797,78.0,78.0,78.0,1
0.936122045201822,2.5344246056425126,93.52932683759289,70.0,70.0,70.0,1
0.9364868368346121,2.2784229206275493,90.74403068451409,74.0,74.0,74.0,1
0.9365104524548272,2.2833777011518444,68.62696636582419,81.0,81.0,81.0,1
0.9407462694732788,2.576116376993872,99.96621429041497,68.0,68.0,68.0,1
0.9408184598487063,2.0185811451715336,95.5840335943972,85.0,85.0,85.0,1
0.9430551130204988,2.1394755075818797,61.38420512753549,88.0,87.0,87.0,1
0.9457623404179107,1.983974150417944,92.88352874381431,89.0,89.0,89.0,1
0.9460487684860384,2.61531529194318,82.28844979428474,73.0,73.0,73.0,1
0.9481248360547713,2.327574526425524,80.04990453878996,76.0,76.0,76.0,1
0.9481875516504932,1.771688524018577,59.506267901337196,221.0,221.0,220.0,1
0.9490835675308563,2.484343668337379,69.23089368456145,81.0,81.0,81.0,1
0.9520207264236227,1.9130177575751435,52.472545013136425,104.0,104.0,104.0,1
0.9532441635695283,2.1897547958858974,73.54553410833859,80.0,80.0,80.0,1
0.9533280318134303,1.9345931577421682,78.84639571927978,95.0,95.0,95.0,1
0.9563994237895456,1.8904914017550896,82.93315243698862,105.0,105.0,105.0,1
0.9572737483857408,2.1740381132524584,66.65644164506165,83.0,83.0,83.0,1
0.9597626874996237,2.921487793401855,94.09342866619164,69.0,69.0,69.0,1
0.9606402233617971,3.3986644453241244,98.07137901336796,71.0,71.0,71.0,1
0.9618051981275532,2.625150162097614,75.30863875642696,76.0,77.0,77.0,1
0.9634821403898632,2.2614484659744285,62.6641663904787,85.0,85.0,84.0,1
0.963740871582697,2.046022628923176,89.76958657370295,83.0,83.0,83.0,1
0.9649191228600101,1.8964270175258533,68.3013354416755,101.0,101.0,101.0,1
0.9666502695015801,2.2225934319633507,81.96285630632855,77.0,77.0,76.0,1
0.9682756300989891,1.85685231695867,72.82351686886422,113.0,113.0,113.0,1
0.9691291674443563,2.746241619158358,87.77571599254279,70.0,70.0,70.0,1
0.9701868062440491,2.1274472122192427,92.26881331941664,78.0,78.0,78.0,1
0.9707032633228936,1.9142603644339278,61.66037418327243,99.0,99.0,99.0,1
0.97315137212527,2.7609829284267904,85.46289518980129,71.0,71.0,71.0,1
0.974212936463807,2.035567261937699,77.9310289801429,85.0,85.0,85.0,1
0.9763892873028215,2.6715069488402583,79.79652848980776,73.0,73.0,73.0,1
0.9766825204390976,1.8323716736914917,65.482715093912,120.0,120.0,120.0,1
0.9780359405480903,2.605038346417518,75.73646821885397,75.0,75.0,75.0,1
0.9797116169134008,1.8938583638652404,57.84686499614842,102.0,102.0,102.0,1
0.9816035213580767,1.8862478562013691,92.1556893660584,114.0,114.0,114.0,1
0.9829225481118846,1.8744365898269018,73.20219823778005,107.0,107.0,107.0,1
0.9852100583167679,2.399730404097946,76.42431907740755,75.0,75.0,75.0,1
0.9863359278267168,2.7092356522956815,75.55248893370826,76.0,76.0,76.0,1
0.986459237153237,2.029857772219534,64.46432947198537,88.0,88.0,88.0,1
0.987497693942515,1.862138662677583,87.20812436760794,126.0,126.0,126.0,1
0.990278167954229,2.486423698243719,97.16348958692518,69.0,69.0,69.0,1
0.9907826566401938,2.7879533141799238,95.41182795512725,67.0,67.0,67.0,1
0.9925157641792663,2.30987573720504,95.16420993974253,71.0,72.0,71.0,1
0.9926357925875049,2.1990155513059717,61.20958346435064,85.0,85.0,84.0,1
0.9935761789806736,2.5294179691776986,92.96168005762758,69.0,69.0,69.0,1
0.9969547296585962,2.4413606363334712,72.11997191030213,76.0,76.0,76.0,1
0.997554241026745,3.221857259184594,94.39239013470619,69.0,69.0,69.0,1
0.9975612460157561,3.1829115216760653,95.65382078526551,68.0,68.0,68.0,1
0.9975775593231975,2.5313582497287865,68.98051691734442,79.0,79.0,79.0,1
0.9985309548127228,2.0959974316993915,76.03271531083108,82.0,82.0,82.0,1
0.9985663520198363,1.8074984956460525,58.18727545826423,131.0,131.0,131.0,1
1.0010029373504408,1.7833190869388253,46.731778793125855,139.0,139.0,139.0,1
1.0016952079638048,3.1239399083483224,91.10663237744319,70.0,70.0,70.0,1
1.0032498497954292,2.1633158339740772,94.48547010251731,76.0,76.0,76.0,1
1.0045519192783907,2.0713216322433383,63.82671711358482,86.0,86.0,86.0,1
1.0050309210259094,2.533434548146582,76.00125145405157,74.0,74.0,74.0,1
1.0050820858930052,1.9140523273301793,48.8939519322745,105.0,105.0,104.0,1
1.0064281319692128,1.8925099884911043,92.94386062293077,114.0,114.0,114.0,1
1.0076804878515162,1.9963098171175049,99.39503169132396,88.0,88.0,88.0,1
1.0088536660533793,2.1140680360594635,74.65117409698615,81.0,81.0,81.0,1
1.0096420958942727,2.4492014880031414,78.85669523217585,73.0,73.0,73.0,1
1.011123346487022,2.6137247618979047,83.21926673182537,71.0,71.0,71.0,1
1.0118839095812064,2.4585150581136945,70.58591146300651,76.0,77.0,76.0,1
1.0158431172819846,3.228348712807395,94.9472206555572,68.0,68.0,68.0,1
1.0171423432644784,2.1073560868357424,56.8323850356317,88.0,88.0,88.0,1
1.0176646132031237,2.381552062114497,76.55657161058065,74.0,74.0,74.0,1
1.017681533454296,1.8751184989737264,61.8332785328266,105.0,105.0,105.0,1
1.018931612032874,1.9261091146955827,71.3773670950865,96.0,96.0,96.0,1
1.018980316673394,2.626128597076876,76.01432880943872,73.0,74.0,73.0,1
1.0193821422242888,1.8604968761817609,47.67543696420152,111.0,111.0,111.0,1
1.0223472997640637,2.5648093839820043,88.00881639482668,69.0,69.0,69.0,1
1.0223805075224524,2.043136670202552,94.79645820597669,83.0,83.0,83.0,1
1.0238145430615715,2.0859186925792415,86.6778554927152,80.0,80.0,80.0,1
1.0249907364569095,3.6557010603796454,98.05232612887798,71.0,71.0,71.0,1
1.0251154351124412,3.043148972049628,90.41350350569486,68.0,69.0,68.0,1
1.0255752138616305,1.9364924547584614,66.77180962581551,95.0,95.0,95.0,1
1.0286883437997478,2.349058481783111,64.78850105212938,79.0,80.0,79.0,1
1.0288866864202486,2.3401871164379564,87.63144744764449,72.0,72.0,72.0,1
1.0307385803545535,2.6557859316537367,76.03453684281975,73.0,73.0,73.0,1
1.0325862927541667,1.8398496727603804,73.23778554430388,129.0,129.0,129.0,1
1.0337448097796098,1.983602948693131,74.09022480367513,89.0,89.0,89.0,1
1.034400978791335,2.917199888384387,84.35111320734651,70.0,70.0,70.0,1
1.0366761094325203,2.22316435654299,88.66840415540841,74.0,74.0,74.0,1
1.0385101916298605,1.8223896890413105,43.96442640220816,122.0,122.0,122.0,1
1.0394596955511635,2.420523255102544,62.33352433945056,81.0,81.0,81.0,1
1.039841483758272,3.1755175437058236,85.83935613148225,71.0,71.0,71.0,1
1.0403478582889099,2.1803800627668095,96.1780097556286,75.0,75.0,75.0,1
1.0426002356609905,2.1028899142967337,57.766854440198614,87.0,87.0,86.0,1
1.042655875994135,1.8808804148397784,92.67393770057217,128.0,128.0,128.0,1
1.043611200548787,2.368527425835157,83.31925724565974,72.0,72.0,72.0,1
1.0454378413432504,3.251854288506012,84.75761490825059,73.0,73.0,73.0,1
1.047977679636278,2.943265012918935,90.00943393324891,68.0,68.0,68.0,1
1.04835338389426,2.6455930352544472,75.29288177827279,73.0,73.0,73.0,1
1.0489917655822878,2.243382231265222,75.03366855072352,76.0,76.0,76.0,1
1.0493810926498446,2.6988286959082792,71.10561916763825,76.0,76.0,76.0,1
1.0495539102541094,2.3019436595699134,67.40185778123482,78.0,78.0,78.0,1
1.053161464097867,2.297797328983834,69.63410510015359,77.0,77.0,77.0,1
1.0537181505748097,2.3600735630158605,75.86229252468866,74.0,74.0,74.0,1
1.0544151933097445,2.629194498718117,89.10328744858766,68.0,68.0,68.0,1
1.0545478826106394,1.7781292737225933,56.773735732090856,248.0,248.0,248.0,1
1.058548166731702,2.598391594668386,95.33256211276114,67.0,67.0,67.0,1
1.0585917074691364,1.8511643513839242,58.51116145203939,112.0,112.0,112.0,1
1.058617000980987,1.9363205991507426,53.30889384213684,98.0,98.0,97.0,1
1.0587556709845454,1.838967695965021,50.72690223799671,114.0,114.0,114.0,1
1.0598304156096754,1.9634595950859919,79.27083827525652,91.0,91.0,91.0,1
1.0599303896293335,2.163515965075241,70.96681789617149,79.0,79.0,79.0,1
1.061113769027074,1.980276522906232,77.67441717219073,89.0,89.0,89.0,1
1.0614204034134609,1.8852298263896001,68.32110227825063,104.0,104.0,104.0,1
1.0627213709933268,2.8228059605530884,77.59594095789646,72.0,72.0,72.0,1
1.0637696579641278,1.8466303541120617,49.361728538903414,112.0,112.0,112.0,1
1.0647043610209082,1.8282658014972382,60.46372970519474,123.0,123.0,123.0,1
1.066739250502276,2.1394337816544424,93.84283000427598,77.0,77.0,77.0,1
1.0690115809891945,1.9019299745013993,66.44012538189202,100.0,100.0,100.0,1
1.0693181878452704,2.7473129578106508,83.95592536612011,69.0,69.0,69.0,1
1.0698084264314416,1.7820025700785322,57.978334019915806,278.0,278.0,278.0,1
1.0700647907780025,1.9898398167560913,98.54606350010619,90.0,90.0,90.0,1
1.0702563510586094,3.778309023759095,97.62503475733809,70.0,70.0,70.0,1
1.072046074947094,2.5289329070194526,78.57361591309225,71.0,71.0,71.0,1
1.0731153716824933,1.8931756194831397,68.12804457104689,102.0,102.0,103.0,1
1.0758225230527325,1.9094455772507528,70.07356041980698,99.0,99.0,99.0,1
1.0790627212829829,1.9941236665935178,91.46623195508467,88.0,89.0,88.0,1
1.0805570997450895,2.731586530660929,95.91118308332656,65.0,65.0,65.0,1
1.080612760873569,2.19679605202415,54.35761324027973,86.0,86.0,86.0,1
1.081305778138328,2.01522621927899,91.14375470006354,86.0,86.0,86.0,1
1.0842539026585438,1.8129087426892827,43.72678186371344,124.0,124.0,124.0,1
1.0856628814294245,2.952873374083171,82.26550148293427,69.0,69.0,69.0,1
1.0863928889924646,2.3262599352275686,72.46412572002191,75.0,75.0,75.0,1
1.0877342352852872,3.400327294330043,96.12359726248847,66.0,66.0,66.0,1
1.0881198000911714,2.4216814156422917,88.05747838179073,69.0,69.0,69.0,1
1.0882773133621977,1.8709251003205376,61.411662297745195,107.0,107.0,107.0,1
1.089060426680361,1.8868762435796407,44.198028477445405,108.0,108.0,108.0,1
1.0911544084183935,1.9028655621120916,50.75157499605899,101.0,102.0,101.0,1
1.091192389919788,2.3046202766121917,84.15539370460193,72.0,72.0,72.0,1
1.0934552674930833,1.879243841269768,49.220397312859404,106.0,106.0,105.0,1
1.0936827619321645,2.1769650758267303,65.15423423543004,80.0,80.0,80.0,1
1.0942501764306911,2.906295099148367,99.60088027032187,64.0,64.0,64.0,1
1.0956889762129405,2.190325100064253,51.624172291053355,89.0,89.0,89.0,1
1.0980897203574504,1.9132384208120063,78.47750998407315,101.0,101.0,101.0,1
1.0987288716397807,2.396479162671678,60.83361578963217,79.0,79.0,79.0,1
1.0992156916332891,2.8677339849990915,75.75548188449945,72.0,72.0,72.0,1
1.0999876240141142,2.5125714166902124,89.62262888235247,68.0,68.0,68.0,1
1.1005437747137798,2.4964955436031637,82.54297036792053,70.0,70.0,70.0,1
1.1009276322614359,1.9880083090681568,55.28130639674209,91.0,92.0,91.0,1
1.102059309687048,2.270648543390155,59.00355851318781,81.0,81.0,81.0,1
1.1032143767119824,2.6485418170948125,69.66443269653891,74.0,74.0,74.0,1
1.104772161763669,3.1142364332273944,77.9981798624232,72.0,73.0,73.0,1
1.1050456031841212,2.7878509063172574,93.09513294508902,65.0,65.0,65.0,1
1.1063583162787305,2.144066555992515,77.32112546443472,78.0,78.0,78.0,1
1.1081393135860302,2.214124491112244,72.97410691368478,76.0,76.0,76.0,1
1.1095170494949773,2.059008438261128,73.6749581578574,83.0,83.0,83.0,1
1.1106999972864264,2.996912502957082,94.03678142289212,65.0,65.0,65.0,1
1.1121735730816698,2.2084122371359247,96.57005974904038,73.0,73.0,73.0,1
1.114121192621431,2.526431168531375,60.895024601252715,79.0,79.0,79.0,1
1.1148075195875118,2.4455753876662096,67.11948487630656,75.0,75.0,75.0,1
1.115897763481614,2.198784099784089,93.36091167136718,74.0,74.0,74.0,1
1.1163825250615071,2.756217340320612,88.59557069442674,66.0,66.0,66.0,1
1.1169300136880878,2.24285603068711,56.189819582361,83.0,83.0,82.0,1
1.1194164229960215,3.0998757488302457,93.74861069452457,65.0,65.0,65.0,1
1.1218927240566503,2.0371580174861568,74.77644545960884,84.0,84.0,84.0,1
1.1228907531722712,1.9307769797519578,85.76433426881435,100.0,100.0,100.0,1
1.1259789811471395,2.491152615359028,99.3413309332068,66.0,66.0,66.0,1
1.1273864429946592,2.4861130698527663,59.29612946542803,80.0,80.0,80.0,1
1.1282083334907675,2.7937453417450993,87.26199532412133,66.0,66.0,66.0,1
1.1284388753219445,2.254890967344301,62.12181219567953,79.0,79.0,79.0,1
1.1284598151912564,2.119057423916619,52.88811192989534,87.0,87.0,86.0,1
1.1300270487219881,1.8855885189438133,87.20188491174112,128.0,128.0,128.0,1
1.131512506375653,2.026760833966758,57.799691935677444,88.0,88.0,88.0,1
1.1344813536745366,3.0223795055970686,80.14437188196891,69.0,69.0,69.0,1
1.1348834886020878,2.7179166901273275,72.98335038443092,71.0,71.0,71.0,1
1.1355910508243747,2.1557987912004624,53.164970709407484,85.0,85.0,85.0,1
1.13664305117886,1.752247943276529,38.58481319844697,185.0,185.0,184.0,1
1.1367671551533929,2.054369360133142,62.50668754887215,85.0,85.0,85.0,1
1.137482512206711,1.8204907405901742,53.223705615162096,125.0,125.0,125.0,1
1.1381008026566806,2.246839246182185,82.46903497575124,73.0,73.0,73.0,1
1.1390757849182647,2.068586225525789,76.75703442189659,82.0,82.0,81.0,1
1.1404733622825565,2.182343643928886,76.1364905690539,76.0,76.0,76.0,1
1.1409251491430619,2.1252724985688993,63.53284198671822,81.0,81.0,81.0,1
1.1425126095192044,3.1416524561510024,89.86566730961735,66.0,66.0,65.0,1
1.1432128403173512,3.849956842308965,96.75497270745872,67.0,67.0,67.0,1
1.1438322365625784,2.0750757543178606,66.53714730361725,83.0,83.0,83.0,1
1.1464536526698614,2.737855071764544,63.642981492464024,78.0,78.0,78.0,1
1.1467875495215296,2.407761046743515,98.9611721228482,67.0,67.0,67.0,1
1.146996336992648,2.1439600837269763,54.18821269050809,85.0,85.0,85.0,1
1.1470218240610512,2.1713018114289824,56.692963838031545,82.0,82.0,82.0,1
1.1494697600225794,2.5069968832893115,71.79271480430143,72.0,72.0,72.0,1
1.1509638979386447,2.5119747749193335,63.892789543217134,75.0,75.0,75.0,1
1.1513850766445706,2.694721529539478,97.33513137546944,64.0,64.0,64.0,1
1.1522814345689987,2.0205119226002264,81.13529024139612,85.0,85.0,85.0,1
1.1525250815991348,2.2356325344787376,73.13877232599016,75.0,75.0,75.0,1
1.1536446416509063,1.975313252533491,54.61601273771998,92.0,92.0,92.0,1
1.154251300933985,1.792335317773521,51.50486082756488,154.0,154.0,154.0,1
1.1573435447003575,1.792211396091621,39.15091182172117,134.0,134.0,134.0,1
1.1581390579242579,3.188378844516023,87.6232151170373,66.0,66.0,66.0,1
1.1595499533813884,2.3150487446243817,62.04628493015907,77.0,77.0,77.0,1
1.1596345778875725,2.3212812406069503,84.47429308024311,71.0,71.0,71.0,1
1.1609866991603481,2.0413655357085196,49.28253934810953,90.0,91.0,90.0,1
1.1611772660860757,3.3031642352420687,86.23535550180753,67.0,67.0,67.0,1
1.1638590504018442,2.1252885877643846,98.00234467768009,77.0,77.0,77.0,1
1.1647243663638123,2.5524266459504497,73.24941946497796,71.0,71.0,71.0,1
1.164910036322749,2.1193090875868528,58.446550823864655,83.0,83.0,83.0,1
1.1653304379135903,1.9999581803953015,64.33472071544128,88.0,88.0,87.0,1
1.166630754369875,3.1273804549250768,86.69905605537265,66.0,66.0,66.0,1
1.1675026096650107,2.107740945072341,55.96778513891578,84.0,84.0,84.0,1
1.167744055579263,2.4528117280499004,81.70671951290285,69.0,69.0,69.0,1
1.1692789949825468,2.402393134837897,63.35997618471826,76.0,76.0,75.0,1
1.1720300891751958,3.26290510291332,81.21053799378137,69.0,69.0,69.0,1
1.1722872937708746,2.103407368951492,89.26087826960347,78.0,79.0,78.0,1
1.172731803447474,2.229157427188398,59.60674670722185,79.0,79.0,79.0,1
1.173662973650701,3.1563095351696817,74.40493923669483,72.0,72.0,72.0,1
1.179201244473628,2.7720011877053703,83.0151436730595,66.0,67.0,67.0,1
1.1807354159108168,2.242465300209247,58.69743891701571,79.0,79.0,79.0,1
1.1809748321226707,2.9778409231510348,80.90039565136189,67.0,67.0,67.0,1
1.1819894669421862,3.292328248312503,78.01518371742355,71.0,71.0,71.0,1
1.1828820352686016,2.084801771720394,79.74654598954065,80.0,80.0,80.0,1
1.1829755560582924,1.8870109147105971,41.10962949881275,108.0,108.0,108.0,1
1.1831251622957124,1.8697801441772455,79.99487527300585,140.0,140.0,140.0,1
1.1832098984502768,2.948978657117815,72.04701118991004,71.0,71.0,71.0,1
1.1832186432924656,2.193389393836227,56.37790770773791,81.0,81.0,81.0,1
1.1833916613545261,3.549251175418728,89.05130598405556,67.0,67.0,67.0,1
1.1841178665715526,1.929531728724029,46.8492874559191,99.0,99.0,99.0,1
1.1845590274700335,2.4378418325276114,83.07230000818011,69.0,69.0,69.0,1
1.1869826738845117,2.0845941735287883,54.79970879581732,85.0,85.0,85.0,1
1.187636816996283,2.8081495378252956,92.15681718333332,64.0,64.0,64.0,1
1.18824224209968,3.744821573084766,88.80007800730505,69.0,69.0,69.0,1
1.1892259165199524,2.035734133513891,84.86618537675155,84.0,84.0,84.0,1
1.190321812281808,3.368158016266748,88.55765574365265,66.0,66.0,66.0,1
1.190776891155785,1.9906568980430093,62.7833175995121,89.0,88.0,89.0,1
1.1909889291296776,2.6767010197932932,70.53444389056675,71.0,71.0,71.0,1
1.192677926300111,2.93501255273132,70.93922107657151,72.0,72.0,71.0,1
1.1928138299535092,2.0632973452447487,77.79072955366358,82.0,82.0,82.0,1
1.1933092715372,2.4133667363713336,55.10212410663484,80.0,80.0,80.0,1
1.1942791729079376,2.1481467089408124,59.90738562921446,81.0,81.0,81.0,1
1.1943576667674496,3.0901374412021263,97.74174451063493,62.0,62.0,62.0,1
1.1973595378986424,1.9538371670684445,85.12430115034923,97.0,97.0,97.0,1
1.1981574150431245,2.783656597727898,67.44884771844579,72.0,72.0,72.0,1
1.1999728199408832,1.831989817309759,44.733164904797064,117.0,117.0,117.0,1
1.2002335703976041,1.915621229791201,51.22646754064654,98.0,98.0,98.0,1
1.2009902854383752,2.203045346624506,68.59188321141274,76.0,76.0,76.0,1
1.2018658444057093,2.9668175608944405,97.82534979510571,62.0,62.0,62.0,1
1.203194337936554,2.378313240974946,61.59042794228149,76.0,76.0,76.0,1
1.2034001523575815,1.9726395934903846,72.74563168756036,90.0,90.0,90.0,1
1.2045424932130557,2.108952922939186,90.64024592724648,78.0,78.0,78.0,1
1.2045789763839163,2.6688831885160362,79.07254998739731,68.0,68.0,67.0,1
1.205845184658808,3.5029900758700965,83.3969765153396,69.0,69.0,69.0,1
1.2116095153660082,2.140220632139749,57.20624901946408,82.0,82.0,82.0,1
1.213188537049143,2.160271807487345,85.91731874973422,75.0,75.0,75.0,1
1.2133184207667016,2.980451482378302,85.22165828572795,65.0,65.0,65.0,1
1.2136272806975192,2.8584075778137272,79.66754158382984,67.0,67.0,67.0,1
1.214879185322204,2.378213516052042,55.717999299568994,79.0,79.0,79.0,1
1.2152939313541329,3.495525223027485,93.0137652325574,64.0,64.0,64.0,1
1.2173146168530384,2.2248722319270557,62.01470008285723,77.0,77.0,78.0,1
